0.48258299440244512, 0.35364146015190445, 0.76064505849362385, 0.56364772308781019, 0.50394815284805716, 0.37474543687677953, 0.59002943327643242, 0.50455834396618804, 0.55070871147448397, 0.17356604944514045, 0.31264386608098943, 0.4958941566527264, 0.36067405643470885, 0.67950888752358474, 0.45615776870594171, 0.5, 0.48988487075123222, 0.61022087193724628, 0.57591602285074261, 0.62854979892215557, 0.40935581026965207, 0.65321011139172869, 0.66688527863350799, 0.7039418013488693, 0.48965044692903276, 0.59984001329774217, 0.24281457052602087, 0.38110599640941151, 0.36419563965873236, 0.40527276126686612
0.49269297438258075, 0.36294498493576632, 0.7679345940393284, 0.57357338470089025, 0.51406103592640751, 0.38427408287229786, 0.59978109617096453, 0.51467076744198614, 0.56069930391997724, 0.17944742075113396, 0.32140515243709661, 0.50601028435724549, 0.37005666917697233, 0.68825670411447049, 0.4662129638291384, 0.51011512924876778, 0.5, 0.61980173415561002, 0.58576770787653631, 0.63794743715761071, 0.41917451116689936, 0.66231903140631243, 0.6758132701528039, 0.71230507600279369, 0.49976547797210757, 0.60951275716120223, 0.25033168740595713, 0.39069531406159158, 0.37361632668881561, 0.41506234887149157
0.37333476833471535, 0.258973331369031, 0.66995433660541959, 0.45208221927781356, 0.39354197204064184, 0.27684763409929264, 0.47897398649706452, 0.39412469457732324, 0.43912692244787543, 0.11828180734218058, 0.22512803061745365, 0.38587986481701336, 0.26489487153613339, 0.575242929463474, 0.34885836124138342, 0.38977912806275372, 0.38019826584438998, 0.5, 0.46450720269555601, 0.51943013954176287, 0.30685374386042896, 0.54610342475003248, 0.56116472116501215, 0.60298036491722529, 0.3799772325251175, 0.48914115892146809, 0.17001078294161912, 0.2822967796077418, 0.26787310993363228, 0.30326813507662354
0.40715800535785091, 0.28718380474735566, 0.70060676954246448, 0.48748991114441226, 0.42794574326644474, 0.30620063360634853, 0.51451009772215117, 0.42854341051993683, 0.47439846557728338, 0.13393653235830741, 0.25089997329618069, 0.4200777806005091, 0.29349491000466843, 0.60956531412570336, 0.38181517719578939, 0.4240839771492575, 0.4142322921234638, 0.53549279730444399, 0.5, 0.55477184760818898, 0.33790160814611797, 0.58106561855639016, 0.5958254062691124, 0.63647782302919675, 0.41400468907767102, 0.52467199161876066, 0.19102859055736687, 0.31197827958874857, 0.29666493287175527, 0.33412808725895182
0.35532884291462496, 0.24433254060296442, 0.65253907748640316, 0.43290196601038611, 0.37514488092666831, 0.26155300629596767, 0.45960985065943327, 0.37571723907827792, 0.42007491563869193, 0.11040977767082186, 0.2118536206385358, 0.36762383311989455, 0.25003226783336407, 0.55614109871471373, 0.33140863288275058, 0.37145020107784449, 0.36205256284238929, 0.48056986045823724, 0.44522815239181102, 0.5, 0.29056748684227285, 0.52676920418987205, 0.54193392528345252, 0.58422433093211956, 0.36183592019296101, 0.46973656036664119, 0.15931809389619353, 0.26681218163788484, 0.25290089315262138, 0.28709336153152332
0.57369255270924546, 0.44116341563367534, 0.82095752907679043, 0.65081160547583794, 0.59445712640253379, 0.46374303869809486, 0.67496239888241671, 0.59504544737318454, 0.63880093493975321, 0.23255630893803386, 0.3962395036282273, 0.58666736665083186, 0.44872818106313322, 0.75364443857468166, 0.5475579478565149, 0.59064418973034793, 0.5808254888331007, 0.69314625613957093, 0.66209839185388197, 0.70943251315772704, 0.5, 0.73102098696828188, 0.74283578500781522, 0.77430279250951861, 0.58059707779091518, 0.6838296313260791, 0.3163317998745952, 0.47047752532379356, 0.4525010022609674, 0.49577172718212831
0.33117489608154183, 0.22508930739648855, 0.62785823280908837, 0.40680235372045864, 0.35037601309041067, 0.24138675303977461, 0.43312984974659241, 0.35093180497454968, 0.3942110662209507, 0.10031391069602727, 0.19450994462199936, 0.34307889436290245, 0.23047704735793098, 0.52954952886226925, 0.30810358629892093, 0.34678988860827137, 0.33768096859368746, 0.45389657524996763, 0.41893438144360989, 0.473230795810128, 0.26897901303171806, 0.5, 0.51523312010661859, 0.55797799978236806, 0.33747119475442405, 0.44315157422701701, 0.14548142048566692, 0.2463757243448681, 0.23319107577270873, 0.26566634718344684
0.31781589157174955, 0.21463631169210884, 0.61350943282790227, 0.39218150935095014, 0.33663230978754483, 0.23040194469439854, 0.41822990712660191, 0.3371776160294071, 0.37975305576885443, 0.094945434714364174, 0.18513775436707425, 0.32947625278716242, 0.21984483209771477, 0.51434223231911591, 0.29526438334737565, 0.33311472136649201, 0.32418672984719604, 0.43883527883498785, 0.4041745937308876, 0.45806607471654748, 0.25716421499218478, 0.48476687989338146, 0.5, 0.54289642172377128, 0.32398123830123066, 0.42816727661086756, 0.1380666742025296, 0.23523428204989844, 0.22246985469916231, 0.25394650939953312
0.2817422476484267, 0.18706265563749258, 0.57201563029714364, 0.35202268421387722, 0.29936013591877092, 0.2013221133588563, 0.37705842668177908, 0.29987235847252786, 0.3401546675662917, 0.081159110629024367, 0.16057885035422259, 0.29264686645084081, 0.1917654360210114, 0.47137536761394444, 0.26077197085753306, 0.29605819865113081, 0.28769492399720642, 0.3970196350827746, 0.36352217697080319, 0.41577566906788044, 0.22569720749048131, 0.44202200021763194, 0.45710357827622877, 0.5, 0.28750272311138941, 0.38666772808549721, 0.11884119689958507, 0.20570756775401622, 0.19413861355829154, 0.22275515892770487
0.49292744793071819, 0.36316191373465984, 0.76810172970087243, 0.57380281298280267, 0.51429536939136378, 0.38449606566520939, 0.60000625726714729, 0.5149050843390649, 0.56093035649444245, 0.17958559206344732, 0.32160978737847767, 0.50624477117601707, 0.3702753779947755, 0.68845794421008732, 0.4664464223691081, 0.51034955307096719, 0.50023452202789243, 0.6200227674748825, 0.58599531092232904, 0.63816407980703904, 0.41940292220908482, 0.66252880524557589, 0.6760187616987694, 0.71249727688861064, 0.5, 0.60973600572220599, 0.25050777564145726, 0.39091865116870467, 0.37383589082338442, 0.41529012130089571
0.38355294678192414, 0.26739703310879487, 0.6794881907396122, 0.46286376774084331, 0.40395670477021611, 0.28562863694308432, 0.48982353368819087, 0.4045445616326746, 0.44985317309454487, 0.12288810730838093, 0.23279668749190577, 0.39622430538027636, 0.27344011091528042, 0.58582128905724884, 0.35879017504965288, 0.40015998670225783, 0.39048724283879782, 0.51085884107853186, 0.47532800838123934, 0.53026343963335887, 0.3161703686739209, 0.5568484257729831, 0.57183272338913238, 0.61333227191450279, 0.39026399427779412, 0.5, 0.17622894817708601, 0.29118102455158668, 0.27647828978426542, 0.3125249795663384
0.74414287837727766, 0.63047132191682298, 0.90833972551850406, 0.80111690077683195, 0.76007724490057527, 0.65144528744452757, 0.81778276559257945, 0.7605220919272373, 0.79262881721396716, 0.39573891521212406, 0.58650173203682621, 0.75415309125553875, 0.63757869703501269, 0.86862159971719188, 0.7234199594415609, 0.75718542947397927, 0.74966831259404287, 0.8299892170583808, 0.80897140944263313, 0.84068190610380655, 0.68366820012540475, 0.85451857951433297, 0.86193332579747028, 0.88115880310041506, 0.74949222435854268, 0.82377105182291399, 0.5, 0.65756316962368044, 0.64109280830379989, 0.67999907590275044
0.60232456361986242, 0.47048079065775639, 0.83768126188580794, 0.67717864764084723, 0.62261193453267138, 0.49323655513804682, 0.70034547716188, 0.62318530164879482, 0.66560891580678305, 0.25431960758518191, 0.42484105070013356, 0.61501273878827989, 0.47811816816431957, 0.77493191978116271, 0.5766499477459579, 0.61889400359058844, 0.60930468593840847, 0.71770322039225809, 0.68802172041125143, 0.73318781836211511, 0.5295224746762065, 0.7536242756551319, 0.76476571795010162, 0.79429243224598378, 0.60908134883129528, 0.70881897544841332, 0.34243683037631956, 0.5, 0.48192207511167523, 0.52530683797525901
0.61951814232771352, 0.48853424091793785, 0.84727921661135874, 0.69278657376201225, 0.63945342665981364, 0.51132001637688351, 0.71530422049046594, 0.64001600061471786, 0.68151313699095473, 0.26828091154672773, 0.4426070523007119, 0.63199290945422704, 0.49619006454434145, 0.78729812962835, 0.59420571972278036, 0.63580436034126764, 0.6263836733111845, 0.73212689006636777, 0.70333506712824467, 0.74709910684737857, 0.54749899773903266, 0.7668089242272913, 0.77753014530083764, 0.80586138644170846, 0.62616410917661558, 0.72352171021573453, 0.35890719169620011, 0.51807792488832471, 0.5, 0.54330551461783605
0.57782382833014212, 0.44533729312612907, 0.82343009912477627, 0.65464542568355877, 0.59852799464022322, 0.46795165891891627, 0.67866198319558602, 0.59911439258325871, 0.64269422551738042, 0.23558856965016106, 0.40029279920802435, 0.59076259846447943, 0.45291562396025359, 0.75677118571976421, 0.5517445998065561, 0.59472723873313393, 0.58493765112850848, 0.69673186492337646, 0.66587191274104818, 0.71290663846847657, 0.50422827281787164, 0.73433365281655316, 0.74605349060046677, 0.77724484107229508, 0.58470987869910429, 0.68747502043366171, 0.32000092409724951, 0.47469316202474104, 0.45669448538216389, 0.5
